run,c,h,a,theta_h,theta_a,average edge weight,number of communites,modularity,range of avg comm. states,std. of avg comm.states
4,0.01,0.01,0.03,0.01,0.01,0.503566756239555,3,0.14180932869436308,3.1457510577519807,1.35830434649878
4,0.3,0.3,0.03,0.01,0.03,0.0,100,1,13.827960298446536,2.993907787774976
2,0.01,0.3,0.3,0.1,0.1,0.0009093685278035646,18,0.6964393627409252,15.684420506387344,3.8338470464145744
4,0.1,0.3,0.3,0.03,0.03,9.563489436948036e-05,72,0.6554283227917989,17.325038635309475,3.612815997343537
1,0.01,0.03,0.3,0.01,0.03,16.591551112883877,3,0.022421522858208406,3.4194751012128703,1.488644562549367
3,0.01,0.1,0.03,0.1,0.03,3.180528684394284e-08,99,0.0,17.61204954886518,3.5697587752491833
4,0.3,0.1,0.03,0.01,0.1,0.0,100,1,14.599228431673458,3.0192528166405985
2,0.3,0.03,0.03,0.01,0.01,1.700476366833261e-05,42,0.6385054054044771,7.576046928064091,1.8287310701585433
0,0.1,0.03,0.03,0.01,0.3,0.0,100,1,13.372447204789099,2.6690471132100533
4,0.1,0.1,0.03,0.03,0.01,3.286866696105865e-09,99,0.0,14.946145855329544,3.0048419693592363
0,0.03,0.03,0.03,0.03,0.01,3.4203469617647346e-05,29,0.7490744032367033,13.307903982797592,3.0647398832987944
0,0.1,0.01,0.03,0.01,0.01,0.3896894649160066,5,0.04689377542564059,0.6166704282731256,0.2119974683759056
0,0.3,0.01,0.1,0.3,0.3,0.003619708624477601,2,0.055649921659614326,0.3138286701787209,0.15691433508936045
4,0.01,0.03,0.03,0.03,0.03,1.1170762228624095e-05,64,0.6574802934211015,16.636044088734273,3.379166184301119
2,0.03,0.1,0.3,0.01,0.3,0.7090489529246266,3,0.1559410189452185,2.3147689552400523,1.011866509968284
4,0.03,0.3,0.03,0.1,0.01,1.1059231445610886e-06,97,0.3828639138525864,19.127752218528958,3.60116678688276
1,0.3,0.3,0.3,0.01,0.3,0.0,100,1,15.983242141324702,3.2105583310187127
3,0.3,0.03,0.1,0.3,0.1,0.4460911660845758,4,0.037117236326765606,0.3105665097643358,0.11834279558583571
2,0.1,0.01,0.3,0.01,0.01,9.329489622098116,1,-9.992007221626409e-16,0.0,0.0
0,0.03,0.03,0.3,0.01,0.01,11.982057725498938,3,0.01495957057964814,1.0259962478141067,0.4439718451935143
0,0.03,0.3,0.3,0.1,0.01,0.0010342390027096235,17,0.6956624633147711,17.218756244919767,3.9380901020852677
0,0.01,0.01,0.3,0.01,0.01,21.37374203586101,2,0.00333033538880248,1.6126575812534947,0.8063287906267473
0,0.03,0.1,0.03,0.03,0.3,0.0,100,1,16.977728466871106,3.394597659272547
1,0.01,0.3,0.03,0.1,0.1,0.0,100,1,19.67445768065101,3.5325082395427305
0,0.1,0.1,0.3,0.01,0.03,0.6920402257164161,4,0.09428042165526872,0.9136962033344401,0.3396126003847075
1,0.1,0.3,0.03,0.03,0.1,0.0,100,1,14.957134342008295,3.0273748299643684
3,0.3,0.1,0.3,0.01,0.01,0.2638272016796635,4,0.08317926633441536,0.3184468594309864,0.1389538446227016
3,0.01,0.1,0.3,0.03,0.01,5.990570203591597,2,0.10445457366730496,2.3673008249222605,1.1836504124611302
0,0.3,0.3,0.03,0.01,0.1,0.0,100,1,15.900714450992949,3.5015199407848847
3,0.1,0.03,0.1,0.3,0.3,0.05592019482934678,3,0.11860001061847428,1.0035258235127993,0.44509342579986033
0,0.1,0.3,0.3,0.03,0.1,0.00010553516211399405,68,0.31513618882550587,16.476707736315486,3.6409527614979407
4,0.03,0.01,0.01,0.3,0.3,0.003509551169305648,8,0.5476128709050859,3.77695575806292,1.2146250444702336
4,0.01,0.1,0.03,0.1,0.03,1.7808312287393438e-07,97,0.3477887055406757,15.293718317548167,3.33491130948509
0,0.3,0.1,0.03,0.01,0.3,0.0,100,1,13.761819419078659,2.735381308145742
3,0.01,0.3,0.3,0.1,0.1,0.0005751511622308925,30,0.6979095582321793,17.432790191150467,4.1827835193743645
2,0.3,0.01,0.01,0.3,0.1,0.27027636016740303,5,0.04629707641509066,0.28103371798004684,0.11106802818563602
0,0.1,0.1,0.03,0.03,0.03,0.0,100,1,15.61202458674375,3.1676662209855113
0,0.01,0.01,0.03,0.01,0.03,0.5295816974450321,3,0.14838153396818426,3.092202431553544,1.2948609910904778
2,0.03,0.01,0.1,0.3,0.3,2.0566553852678138,3,0.027758987300730745,1.4338189884775479,0.5974816188674954
0,0.03,0.3,0.03,0.1,0.03,6.34787513601577e-07,96,0.7009155680545521,16.70468449668755,3.309683262203111
2,0.3,0.3,0.3,0.01,0.3,0.0,100,1,15.65635001426637,2.8482762532184798
1,0.1,0.03,0.03,0.01,0.3,0.0,100,1,12.993898791511164,2.613443839455293
1,0.03,0.1,0.03,0.03,0.3,9.33418049005193e-10,99,0.0,15.411475153484208,3.347730359871937
2,0.01,0.3,0.03,0.1,0.1,2.510469458781354e-07,98,0.033543988568477234,16.17289070564537,3.2047019784734703
0,0.01,0.03,0.03,0.03,0.1,0.0,100,1,15.003876941273228,3.1971848764096107
2,0.01,0.03,0.3,0.01,0.03,14.202085056658966,3,0.024475129292997694,2.5363968121029714,1.0449615935406826
2,0.1,0.3,0.03,0.03,0.1,0.0,100,1,17.860830146909382,3.274083376534725
1,0.03,0.03,0.03,0.03,0.01,4.535859468595977e-05,33,0.5543729901383897,16.143301940338183,3.711828745301365
3,0.3,0.03,0.03,0.01,0.01,2.7502415869119894e-05,20,0.6593129716145644,6.707267639021319,1.7681598445437368
1,0.1,0.01,0.03,0.01,0.01,0.3739513400749321,4,0.0454042608811077,0.37415403036821565,0.14300351221700022
3,0.03,0.1,0.3,0.01,0.3,0.7134973311504075,4,0.11211057355756021,2.6595483864098517,0.9989954793465632
1,0.03,0.3,0.3,0.1,0.01,0.0010604232209770947,15,0.740714890383545,9.923023264047366,3.103510437467844
1,0.3,0.01,0.1,0.3,0.3,0.005804510255448976,2,0.03836846660145496,0.376848932777086,0.188424466388543
1,0.03,0.03,0.3,0.01,0.01,11.720858013013734,3,0.011044697397875558,1.4020235090606186,0.6041608734612245
3,0.1,0.01,0.3,0.01,0.01,9.240132506416334,1,-2.9976021664879227e-15,0.0,0.0
4,0.3,0.03,0.1,0.3,0.1,0.4538690634290379,5,0.03433771872237718,0.3388480698391987,0.13548543465080823
1,0.1,0.3,0.3,0.03,0.1,8.812457954320478e-06,97,-4.440892098500626e-16,15.441600389749532,3.330140250774998
1,0.3,0.3,0.03,0.01,0.1,0.0,100,1,18.155830905681096,3.2693092113976423
1,0.3,0.1,0.03,0.01,0.3,0.0,100,1,13.55523936133569,2.8259440928691637
0,0.01,0.1,0.03,0.1,0.1,1.3730747869117088e-07,97,0.5016934977177381,14.581672473466654,2.953594066212154
1,0.01,0.01,0.3,0.01,0.01,21.205213040777387,2,0.0035728610325811982,1.9116426381072666,0.9558213190536333
1,0.1,0.1,0.3,0.01,0.03,0.6857268611251498,5,0.1006724530660418,0.852098518040881,0.2974132285970822
4,0.3,0.1,0.3,0.01,0.01,0.22430730345775046,4,0.08886866665986987,0.4501999210780408,0.16627696462370134
1,0.03,0.3,0.03,0.1,0.03,4.992037415214427e-07,98,0.4843240074541494,19.44161338982154,3.5639679643113946
3,0.3,0.3,0.3,0.01,0.3,0.0,100,1,15.914264852020219,3.2468447252194133
1,0.1,0.1,0.03,0.03,0.03,0.0,100,1,16.732187230672082,2.9560914430038485
4,0.01,0.1,0.3,0.03,0.01,4.681404397565599,3,0.11799465410157833,3.0381822736626334,1.287593619483927
4,0.01,0.3,0.3,0.1,0.1,0.001002140802175854,15,0.5621022214507202,9.715605016707562,2.672938446099709
2,0.03,0.1,0.03,0.03,0.3,0.0,100,1,16.50070764245878,3.454009396033292
3,0.1,0.3,0.03,0.03,0.1,0.0,100,1,15.141446572326277,3.0418600942333107
3,0.01,0.3,0.03,0.1,0.1,2.2042176237841467e-07,98,0.31446649099278157,17.650275441126816,3.3619211191766514
2,0.1,0.03,0.03,0.01,0.3,0.0,100,1,15.277120526058678,2.8057530040929812
0,0.03,0.01,0.03,0.01,0.01,0.40950203679694774,3,0.11358501201873042,1.2094625984107326,0.5185728166347618
4,0.1,0.03,0.1,0.3,0.3,0.05483562040960244,3,0.0975974921341057,1.070243521450673,0.4431840005364998
1,0.01,0.03,0.03,0.03,0.1,0.0,100,1,16.697494543933765,3.278368369691064
3,0.3,0.01,0.01,0.3,0.1,0.27380866740305637,6,0.04284003187741474,0.2677413368145841,0.08619118650390055
1,0.01,0.01,0.03,0.01,0.03,0.586842211461911,3,0.11161841617370047,3.231478411150851,1.3552622633083566
2,0.1,0.3,0.3,0.03,0.1,9.626785182712852e-06,96,0.48859970203560343,16.43610146737088,3.1133557389114532
3,0.01,0.03,0.3,0.01,0.03,16.2166532635983,3,0.018974543763938347,2.866473031473061,1.251549439262722
3,0.03,0.01,0.1,0.3,0.3,1.8164454687067966,3,0.024120563551945737,1.649033457129361,0.7639979061113882
2,0.03,0.03,0.03,0.03,0.01,2.4229787709447753e-05,43,0.7227527215046321,16.818704411746324,3.817103878960603
2,0.3,0.3,0.03,0.01,0.1,0.0,100,1,16.05430946541876,3.2619672936118946
2,0.3,0.1,0.03,0.01,0.3,0.0,100,1,16.067998909491926,3.0282781966454446
1,0.01,0.1,0.03,0.1,0.1,2.0307168547794583e-07,96,0.5368024323833902,16.210894649247688,3.3805308806032617
2,0.03,0.3,0.3,0.1,0.01,0.0012437139827715675,11,0.6650700591403385,7.62848377655219,2.4654738019883835
4,0.3,0.03,0.03,0.01,0.01,1.3700691163597825e-05,47,0.5504665681431579,10.365652426672366,1.9835872583493204
2,0.03,0.3,0.03,0.1,0.03,5.583478252981e-07,97,0.5176946722035237,16.123193841117235,3.253916976585744
4,0.3,0.3,0.3,0.01,0.3,0.0,100,1,16.069941868715112,3.1320184811238505
2,0.1,0.01,0.03,0.01,0.01,0.3895523634993673,5,0.04529247094440263,0.6838783580697393,0.24466897775793706
0,0.01,0.3,0.3,0.1,0.3,1.7735360673522985e-07,98,0.49206724487784603,17.54825339704756,3.538905979392407
4,0.03,0.1,0.3,0.01,0.3,0.81225102054626,4,0.12478543059560049,2.2659379550292806,0.8090885538419743
2,0.1,0.1,0.03,0.03,0.03,0.0,100,1,17.801070369805977,3.262828954380371
2,0.03,0.03,0.3,0.01,0.01,12.134311934091928,2,0.014107822409737125,0.6317865936520584,0.3158932968260292
4,0.1,0.01,0.3,0.01,0.01,9.036578805313374,1,2.220446049250313e-16,0.0,0.0
3,0.03,0.1,0.03,0.03,0.3,1.5523077573855762e-10,99,0.0,17.318132855607985,3.2426469751592255
4,0.1,0.3,0.03,0.03,0.1,0.0,100,1,19.4865635483255,3.4541792345478464
2,0.3,0.01,0.1,0.3,0.3,0.006068217584170119,3,0.03674310231278731,0.49005498850796647,0.20190809137840313
4,0.01,0.3,0.03,0.1,0.1,2.2906804357257648e-07,98,0.49959152823138386,16.056463822015072,3.1991879579896456
0,0.3,0.03,0.1,0.3,0.3,0.0028863144080053357,3,0.12581713362110775,0.5189265556408829,0.22265679657978232
3,0.1,0.03,0.03,0.01,0.3,0.0,100,1,12.831515287352492,2.7103922292711973
0,0.3,0.1,0.3,0.01,0.03,0.11939069348562213,4,0.08608970729157481,0.4675226025882342,0.1784047922675031
2,0.01,0.01,0.3,0.01,0.01,23.259969850260944,2,0.0006830816509771354,1.4514419667653167,0.7257209833826583
0,0.01,0.1,0.3,0.03,0.03,4.840750637737601,3,0.1287216060214063,3.5744390005534648,1.5495475829025773
2,0.1,0.1,0.3,0.01,0.03,0.7285251808663629,4,0.10293811607814168,0.6776387384733695,0.24534482220075476
3,0.1,0.3,0.3,0.03,0.1,2.202845068633085e-05,94,2.220446049250313e-16,15.58399773210197,3.2853539203758233
2,0.01,0.03,0.03,0.03,0.1,1.738044290548605e-06,87,0.30031412825084414,15.970924377660038,3.583312587102924
3,0.3,0.1,0.03,0.01,0.3,0.0,100,1,14.079569013509385,2.832184927511549
1,0.03,0.01,0.03,0.01,0.01,0.438476229339704,3,0.10897534343175562,1.9148568386766154,0.8372455268298853
3,0.3,0.3,0.03,0.01,0.1,0.0,100,1,14.73238369957487,3.114317931963509
2,0.01,0.1,0.03,0.1,0.1,7.3606543664078044e-09,99,0.0,19.36486313133576,3.582559336538485
0,0.1,0.03,0.3,0.01,0.01,7.131508082911962,3,0.004014175689235233,0.31110306758857914,0.13545626141472683
3,0.03,0.3,0.03,0.1,0.03,8.977821694665664e-08,99,0.0,14.149500118278755,3.2638381710531474
1,0.01,0.3,0.3,0.1,0.3,3.9803695800257955e-07,98,0.48497577730789265,15.634725806187465,3.468119909640998
3,0.1,0.1,0.03,0.03,0.03,0.0,100,1,16.656505893379535,3.096061026441994
2,0.01,0.01,0.03,0.01,0.03,0.6345421316102579,3,0.1295081629825254,3.2272161762926714,1.4236539744956231
4,0.3,0.01,0.01,0.3,0.1,0.2711267877526973,5,0.04648905497591812,0.08741238342824433,0.0353637029551749
3,0.03,0.03,0.03,0.03,0.01,1.5575283865631026e-05,53,0.7411850862474552,12.299908706981036,3.15704115851264
0,0.1,0.3,0.03,0.03,0.3,7.819450372302796e-08,99,0.0,16.84199633283361,3.184457132461668
4,0.03,0.1,0.03,0.03,0.3,0.0,100,1,18.576285203312317,3.2932658227341793
4,0.01,0.03,0.3,0.01,0.03,16.96027280373937,3,0.016854129736162515,2.6701562066941715,1.1737143855941337
0,0.01,0.3,0.03,0.1,0.3,4.2564046260848637e-07,98,0.4982891287590866,17.066026124881922,3.2900225801002594
3,0.03,0.3,0.3,0.1,0.01,0.0013715608728079006,15,0.6634022305736372,13.823838553020511,3.4173355948342876
0,0.3,0.3,0.3,0.03,0.01,0.0004987258024857632,38,0.6950587442453272,12.381637862697044,3.1535072356947444
0,0.3,0.03,0.03,0.01,0.03,4.847806924867001e-06,69,0.6294111936889454,8.670800035446153,1.7989644977981492
3,0.1,0.01,0.03,0.01,0.01,0.3896426708784308,4,0.04976104635734633,0.44854547791837274,0.1878997892710143
4,0.03,0.01,0.1,0.3,0.3,1.69199565497949,3,0.030216902331801604,1.5743551313708422,0.6550974389969626
3,0.03,0.03,0.3,0.01,0.01,11.28853840967394,3,0.015944081362214674,1.0316163929243864,0.44775194000757657
0,0.03,0.1,0.3,0.03,0.01,2.366854074690926,3,0.11950113882904961,1.7987883978234296,0.7837336880828971
4,0.1,0.03,0.03,0.01,0.3,0.0,100,1,14.276925750106084,2.9353521371944327
0,0.1,0.01,0.3,0.01,0.03,8.562105754421092,1,1.2212453270876722e-15,0.0,0.0
4,0.1,0.3,0.3,0.03,0.1,3.7468896742936087e-05,73,0.47432652577064405,16.149870613152377,3.214317064606957
4,0.3,0.1,0.03,0.01,0.3,0.0,100,1,15.735800184236751,2.9754782159540936
3,0.3,0.01,0.1,0.3,0.3,0.006034979050280586,3,0.03537112160461814,0.36870708155571374,0.15401013842983358
2,0.01,0.3,0.3,0.1,0.3,5.403331162429933e-07,96,0.6974432780586601,16.001558423653897,3.3183026179679023
3,0.01,0.1,0.03,0.1,0.1,1.960855980990134e-07,96,0.3435493655929922,14.830295213612326,3.323357522610533
4,0.03,0.3,0.03,0.1,0.03,8.796885463623579e-07,98,0.4998157610627056,16.454288035831546,3.365529104748237
4,0.3,0.3,0.03,0.01,0.1,0.0,100,1,15.258857506631784,3.172010190854924
3,0.01,0.03,0.03,0.03,0.1,4.802786126684983e-06,88,-2.220446049250313e-16,17.124224481806117,3.395730227420153
1,0.3,0.03,0.1,0.3,0.3,0.0037280636619701365,3,0.11311805509643653,0.6167650117037935,0.2556608828822306
1,0.3,0.1,0.3,0.01,0.03,0.12488846700654052,5,0.09426899933148752,0.741831585551215,0.2462343207483051
1,0.01,0.1,0.3,0.03,0.03,4.261635188536459,2,0.12901555163797052,2.4491092172046436,1.2245546086023218
1,0.1,0.3,0.03,0.03,0.3,4.827254853480517e-08,98,0.49649453768229057,16.30267399355266,3.443012826465808
4,0.1,0.1,0.03,0.03,0.03,0.0,100,1,15.98629655960643,3.293725055277097
3,0.01,0.01,0.3,0.01,0.01,23.354229648286438,2,0.0026617779233158445,1.8128489484274504,0.9064244742137252
0,0.03,0.1,0.03,0.1,0.01,2.5108036600515457e-07,97,0.6020020435820269,17.22202906927437,3.2921751398622385
1,0.01,0.3,0.03,0.1,0.3,8.665475324060623e-07,96,0.7080926342005169,16.012005022458602,2.9727948397232336
3,0.1,0.1,0.3,0.01,0.03,0.633928575381459,4,0.11523491817110766,1.0241338748625028,0.36713281226901756
2,0.03,0.01,0.03,0.01,0.01,0.41104807651352454,3,0.10389321216325495,1.5043583326299843,0.6158893308281124
1,0.1,0.03,0.3,0.01,0.01,7.185100713966023,3,0.0029194731312962713,0.56285348409679,0.2522889734399675
4,0.03,0.03,0.03,0.03,0.01,2.4088030195434475e-05,44,0.6625601456298196,13.335418173399074,3.2399051652582376
1,0.3,0.3,0.3,0.03,0.01,0.0004028391263675593,34,0.6869603309446095,16.752628286876515,3.582729553629716
4,0.03,0.3,0.3,0.1,0.01,0.001390086945995033,14,0.6843264098062487,12.406576698307315,3.3834792355392014
0,0.1,0.3,0.3,0.03,0.3,1.674061679006467e-08,99,0.0,18.772027444572657,3.649890729308063
3,0.01,0.01,0.03,0.01,0.03,0.5355135265763895,3,0.14708695607375064,3.6051635265584356,1.6021227854919347
0,0.01,0.03,0.3,0.01,0.1,15.31859339299522,3,0.023978279672114827,3.007410355887412,1.252420431541644
3,0.01,0.3,0.3,0.1,0.3,2.386755428614924e-07,97,0.5993273500198701,16.730278260308687,3.2003910857186146
0,0.3,0.1,0.03,0.03,0.01,0.0,100,1,14.149030465591736,2.8456444552318056
0,0.3,0.01,0.01,0.3,0.3,0.14651450902364613,5,0.06472287575332888,0.22416298214584132,0.07759576689567238
0,0.03,0.3,0.03,0.1,0.1,1.0353077194207763e-06,97,0.576240632218131,15.951681236167452,3.3952959757083736
1,0.3,0.03,0.03,0.01,0.03,4.836388332593624e-06,76,0.3320708627399806,8.35475188497702,1.727497220653679
4,0.01,0.1,0.03,0.1,0.1,3.2013406608394504e-08,97,0.5593802248483467,16.2485687276405,3.0734215356725074
0,0.3,0.3,0.03,0.01,0.3,0.0,100,1,14.717341923059532,3.093040118594591
4,0.03,0.03,0.3,0.01,0.01,11.643163262655431,2,0.014817915928685754,0.34498835628559305,0.17249417814279652
4,0.1,0.01,0.03,0.01,0.01,0.37062119207980054,4,0.044717505340079344,0.7107469839280744,0.2605085358966486
1,0.03,0.1,0.3,0.03,0.01,2.404666805191784,3,0.13674799223869571,2.5965925555709033,1.073316253537377
2,0.1,0.3,0.03,0.03,0.3,0.0,100,1,15.138740910103573,3.1991415257673843
0,0.1,0.03,0.03,0.03,0.01,3.9792238974333345e-05,28,0.7375766635837185,9.719301448159484,2.4480863505532566
0,0.1,0.1,0.03,0.03,0.1,0.0,100,1,16.849287327297017,3.1279746228978125
4,0.01,0.03,0.03,0.03,0.1,2.1344259319110076e-06,88,2.220446049250313e-16,16.880116546950177,3.0992106823141823
1,0.1,0.01,0.3,0.01,0.03,8.81660033996222,1,1.7763568394002505e-15,0.0,0.0
2,0.01,0.3,0.03,0.1,0.3,0.0,100,1,15.626776225007841,3.518899340911594
0,0.03,0.01,0.3,0.01,0.01,15.370246136342784,1,-7.771561172376096e-16,0.0,0.0
1,0.03,0.1,0.03,0.1,0.01,1.1046635454869307e-07,98,0.3023532262823307,18.962786772356687,3.4249558198252616
4,0.3,0.01,0.1,0.3,0.3,0.0066339646129263295,4,0.042322094797212544,0.5104691011889604,0.19830762417487716
1,0.1,0.3,0.3,0.03,0.3,0.0,100,1,16.310735174223957,3.341934704757717
2,0.3,0.1,0.3,0.01,0.03,0.1356650345170014,3,0.1014868492126133,0.4311367478814938,0.18625992607056593
2,0.01,0.1,0.3,0.03,0.03,3.851226811456541,2,0.11904829457381957,2.171385162845563,1.0856925814227816
2,0.3,0.03,0.1,0.3,0.3,0.0022187668237192743,4,0.1574057159255468,0.6201702808000102,0.22908575357783523
4,0.01,0.3,0.3,0.1,0.3,2.2649224091424523e-07,97,0.5851088939528826,17.563973023657372,3.463746626254673
1,0.3,0.1,0.03,0.03,0.01,0.0,100,1,14.810641111411107,2.8251483658708603
1,0.03,0.3,0.03,0.1,0.1,1.477193599211967e-06,93,0.7958639060506494,17.86956147998167,3.300530009378325
2,0.3,0.3,0.3,0.03,0.01,0.00046978018067346235,37,0.5723346768787676,13.027521764224174,3.2814078523615695
4,0.01,0.01,0.3,0.01,0.01,24.761887143771627,2,0.0015407823277998056,2.1405400224557876,1.0702700112278938
0,0.01,0.1,0.03,0.1,0.3,6.252314881375164e-08,98,0.4976067619968185,17.646829175354036,3.3533326038868148
0,0.03,0.03,0.03,0.03,0.03,3.108388965269571e-05,59,0.4845817053635392,15.95862884192702,3.472804495898364
3,0.03,0.01,0.03,0.01,0.01,0.4760374941002835,3,0.11106861000413729,1.464607765032739,0.6494960415944805
4,0.1,0.1,0.3,0.01,0.03,0.5987203727043346,3,0.13034273602185958,0.8391858824705347,0.3764952517280664
0,0.03,0.3,0.3,0.1,0.03,0.0011525815788313845,19,0.7082489344049239,13.274179323581846,3.8234432195990653
1,0.3,0.3,0.03,0.01,0.3,0.0,100,1,15.296192071176227,2.8344171727611074
3,0.1,0.3,0.03,0.03,0.3,0.0,100,1,15.591457868740846,3.0480580404079
2,0.1,0.03,0.3,0.01,0.01,6.79768703420416,2,0.0056214640776835745,0.27683572831606074,0.13841786415803037
1,0.1,0.1,0.03,0.03,0.1,0.0,100,1,16.102262508081516,3.0117851816766286
1,0.01,0.03,0.3,0.01,0.1,16.673811904207774,3,0.020503119147496668,2.9852706239012896,1.288400291429368
3,0.01,0.3,0.03,0.1,0.3,5.78197393210695e-07,97,0.6507904865365034,14.678698413601081,3.1800204663588527
4,0.01,0.01,0.03,0.01,0.03,0.6573182818874871,3,0.12412568037793019,3.6613084423388584,1.5177665286476247
2,0.3,0.03,0.03,0.01,0.03,1.489251160056073e-05,54,0.3858273557117791,9.126124093775509,2.172253282258324
0,0.01,0.03,0.03,0.03,0.3,0.0,100,1,18.88442532082089,3.2397324024706604
2,0.03,0.1,0.03,0.1,0.01,1.260210680750292e-08,99,0.0,15.417395831936073,3.2986260323970056
1,0.3,0.01,0.01,0.3,0.3,0.14694203548293985,7,0.0627576789577244,0.3408811299246766,0.10712932883134518
0,0.03,0.03,0.3,0.01,0.03,10.808881021464146,3,0.017233290112088323,0.8815539704951556,0.403937584365854
2,0.1,0.3,0.3,0.03,0.3,0.0,100,1,15.663239845705833,2.977102944925157
2,0.03,0.1,0.3,0.03,0.01,2.266653272502984,3,0.12486349691959489,1.6014849914290956,0.6603752480129683
0,0.1,0.01,0.03,0.01,0.03,0.32351538478516156,5,0.05365835701209293,0.4578748664790515,0.15247202156931927
1,0.1,0.03,0.03,0.03,0.01,5.009127247359249e-05,28,0.5799432033720728,11.490016815123909,2.7104783120051903
2,0.1,0.01,0.3,0.01,0.03,8.915596186923885,1,-2.3314683517128287e-15,0.0,0.0
2,0.03,0.3,0.03,0.1,0.1,1.8685208957215473e-07,98,0.35283154697961305,16.19326832379514,3.2136475389506414
2,0.3,0.1,0.03,0.03,0.01,0.0,100,1,12.859463730106626,2.677459983880599
1,0.01,0.1,0.03,0.1,0.3,5.509172309910614e-08,99,0.0,17.981419174414103,3.2503898043409203
0,0.3,0.01,0.3,0.01,0.01,5.417312671337768,1,1.7763568394002505e-15,0.0,0.0
1,0.03,0.01,0.3,0.01,0.01,15.367520344734228,2,0.0008026665098794794,0.9012543654032241,0.4506271827016122
4,0.1,0.3,0.03,0.03,0.3,0.0,100,1,15.142354980637446,3.104330884854149
2,0.3,0.3,0.03,0.01,0.3,0.0,100,1,16.506326419025324,2.9579917284725497
3,0.3,0.3,0.3,0.03,0.01,0.0003688279411908002,37,0.5897666209054532,15.620997121581107,3.506938576810853
0,0.01,0.3,0.3,0.3,0.01,0.003346932871741608,8,0.6149771356042222,8.464669862848714,2.5319171314993136
3,0.3,0.1,0.3,0.01,0.03,0.13251622368247812,5,0.08954747657254884,0.47872691423384184,0.16402743563458674
3,0.01,0.1,0.3,0.03,0.03,4.733681479850949,2,0.1021847545666853,1.7380479303852592,0.8690239651926296
2,0.1,0.1,0.03,0.03,0.1,5.628365316557619e-09,99,0.0,15.516906996291855,3.1633605040958326
4,0.01,0.3,0.03,0.1,0.3,6.40783226467019e-07,95,0.7355534461990363,16.50978676485626,3.1545954804926577
1,0.03,0.03,0.03,0.03,0.03,3.416905011367346e-05,45,0.58334802547573,13.459611312245194,3.1662481142945014
